dof_target,dof_pos,dof_vel,torque_action,real_pos,real_vel,real_torque,hh,overshooting
0.4905387759208679,0.4791540503501892,1.169412612915039,0.5537662506103516,0.47627222095063715,1.8721269841269859,1.2307692307692264,0.5237277790493629,0
0.4905387759208679,0.4850335717201233,1.165329933166504,-0.03214454650878906,0.4835202563515679,1.9347399267399261,1.5120879120879067,0.5164797436484321,0
0.4905387759208679,0.49075841903686523,1.1256011724472046,-0.5847648978233337,0.4903868162050813,1.7594236874236877,0.10549450549450512,0.5096131837949187,0
0.5187770128250122,0.4961559772491455,1.0514143705368042,1.736396312713623,0.49687190051117724,1.6341978021978,-1.0901098901098862,0.5031280994888228,0
0.5187770128250122,0.5017105340957642,1.1169636249542236,1.1481660604476929,0.5033569848172732,1.6467203907203896,1.1604395604395563,0.4966430151827268,0
0.5187770128250122,0.5074617862701416,1.1482422351837158,0.5574015378952026,0.5102235446707866,1.6467203907203896,0.5274725274725256,0.48977645532921343,0
0.5187770128250122,0.5132362842559814,1.144378423690796,-0.018116354942321777,0.5167086289768825,1.5841074481074493,-0.10549450549450512,0.4832913710231175,0
0.5187770128250122,0.5188596844673157,1.1055165529251099,-0.5610254406929016,0.5228122377355611,1.4087912087912073,-0.7384615384615358,0.47718776226443893,0
0.5465258955955505,0.5241623520851135,1.0328257083892822,1.71994149684906,0.5277714198519874,1.2459975579975584,0.03516483516483504,0.4722285801480126,0
0.5465258955955505,0.5296202898025513,1.0974267721176147,1.1418471336364746,0.5327306019684137,1.2585201465201479,0.8087912087912059,0.4672693980315863,0
0.5465258955955505,0.5352725386619568,1.1283339262008667,0.5611687302589417,0.53768978408484,1.233474969474969,0.879120879120876,0.46231021591515997,0
0.5465258955955505,0.5409480929374695,1.1246984004974365,-0.004568934440612793,0.5422674906538489,1.195907203907204,0.8087912087912059,0.45773250934615106,0
0.5465258955955505,0.5464761853218079,1.0866726636886597,-0.5383653044700623,0.5468451972228578,1.0080683760683762,-0.03516483516483504,0.45315480277714215,0
0.5737515687942505,0.5516899228096008,1.015407919883728,1.698460578918457,0.5506599526970319,0.9454554334554324,-0.5274725274725256,0.44934004730296806,0
0.5737515687942505,0.5570560097694397,1.0787686109542847,1.130171537399292,0.554474708171206,0.9329328449328465,1.793406593406587,0.44552529182879397,0
0.5737515687942505,0.5626123547554016,1.1089893579483032,0.5594267249107361,0.5582894636453801,1.0080683760683762,1.793406593406587,0.4417105363546199,0
0.5737515687942505,0.56819087266922,1.105249047279358,0.0034450888633728027,0.5621042191195542,0.9579780219780218,1.2307692307692264,0.4378957808804458,0
0.5737515687942505,0.573623538017273,1.0677175521850586,-0.5210556983947754,0.5659189745937283,0.9078876678876675,1.0901098901098862,0.4340810254062717,0
0.6004202365875244,0.5787466764450073,0.9975413680076599,1.6685853004455566,0.569352254520485,0.8828424908424921,0.6681318681318658,0.430647745479515,0
0.6004202365875244,0.5840166807174683,1.0591763257980347,1.1107673645019531,0.5727855344472417,0.9705006105006113,3.481318681318669,0.4272144655527583,0
0.6004202365875244,0.5894706845283508,1.0882549285888672,0.5508277416229248,0.5769817654688332,1.0581587301587305,2.567032967032958,0.4230182345311668,0
0.6004202365875244,0.5949438214302063,1.083998441696167,0.005642294883728027,0.5811779964904247,1.07068131868132,1.6527472527472469,0.4188220035095753,0
0.6004202365875244,0.6002708077430725,1.046602725982666,-0.5083584785461426,0.5853742275120162,1.07068131868132,1.2307692307692264,0.4146257724879838,0
0.6264984011650085,0.6052913665771484,0.977225661277771,1.6320905685424805,0.5895704585336077,1.0456361416361446,1.2307692307692264,0.4104295414663923,0
0.6264984011650085,0.6104519367218018,1.0367496013641357,1.0862716436386108,0.5937666895551992,1.1332942612942603,3.9032967032966894,0.4062333104448008,0
0.6264984011650085,0.6157882213592529,1.0643844604492188,0.5388257503509521,0.5987258716716255,1.2960879120879127,2.567032967032958,0.4012741283283745,0
0.6264984011650085,0.6211392879486084,1.0594074726104736,0.006207585334777832,0.6044480048828866,1.346178266178267,1.793406593406587,0.39555199511711336,0
0.6264984011650085,0.6263434290885925,1.0220471620559692,-0.49552637338638306,0.6101701380941478,1.4087912087912073,1.2307692307692264,0.3898298619058522,0
0.651952862739563,0.6312441229820251,0.9534766674041748,1.5941356420516968,0.6158922713054089,1.346178266178267,0.7384615384615358,0.3841077286945911,0
0.651952862739563,0.636277437210083,1.0108028650283813,1.0621411800384521,0.62161440451667,1.5214945054945055,3.1999999999999886,0.37838559548332995,0
0.651952862739563,0.6414787769317627,1.037015438079834,0.5289008617401123,0.6277180132753486,1.5715848595848598,2.8483516483516382,0.3722819867246514,0
0.651952862739563,0.6466906070709229,1.0314419269561768,0.010504603385925293,0.6342030975814446,1.6341978021978,2.2153846153846075,0.36579690241855545,0
0.651952862739563,0.6517559289932251,0.9943467378616333,-0.4774799942970276,0.6406881818875405,1.6091526251526247,0.9494505494505461,0.3593118181124595,0
0.6767507195472717,0.6565223932266235,0.9269098043441772,1.559377670288086,0.6467917906462191,1.534017094017095,-0.38681318681318544,0.35320820935378094,0
0.6767507195472717,0.6614152193069458,0.9822211265563965,1.0424394607543945,0.6528953994048976,1.6341978021978,1.8637362637362571,0.3471046005951024,0
0.6767507195472717,0.6664692163467407,1.0072709321975708,0.5245148539543152,0.6589990081635761,1.6091526251526247,1.1604395604395563,0.34100099183642385,0
0.6767507195472717,0.6715313196182251,1.0014334917068481,0.021223247051239014,0.6658655680170895,1.6717655677655685,1.5824175824175768,0.3341344319829105,0
0.6767507195472717,0.6764489412307739,0.9649975895881653,-0.45232096314430237,0.6719691767757681,1.5715848595848598,0.03516483516483504,0.32803082322423194,0
0.7008594870567322,0.6810745000839233,0.8991396427154541,1.5289288759231567,0.6780727855344466,1.4588815628815617,0.5978021978021957,0.3219272144655534,0
0.7008594870567322,0.6858216524124146,0.9526838660240173,1.0274415016174316,0.6837949187457077,1.534017094017095,1.5824175824175768,0.31620508125429225,0
0.7008594870567322,0.6907244920730591,0.9768483638763428,0.5250753164291382,0.6895170519569689,1.5214945054945055,0.8087912087912059,0.3104829480430311,0
0.7008594870567322,0.6956346035003662,0.971045970916748,0.036965370178222656,0.69523918516823,1.4463589743589722,1.0197802197802162,0.30476081483177,0
0.7008594870567322,0.7004040479660034,0.9355769753456116,-0.4222445785999298,0.7005798428320738,1.3336556776556776,0.6681318681318658,0.29942015716792625,0
0.7242470979690552,0.7048895359039307,0.8716044425964355,1.4999539852142334,0.7055390249485001,1.2835653235653233,-0.24615384615384528,0.29446097505149993,0
0.7242470979690552,0.7094926238059998,0.9234651923179626,1.0137147903442383,0.7104982070649264,1.2710427350427338,1.6527472527472469,0.2895017929350736,0
0.7242470979690552,0.7142463326454163,0.9468190670013428,0.5266669988632202,0.7154573891813527,1.220952380952383,0.5978021978021957,0.2845426108186473,0
0.7242470979690552,0.7190065979957581,0.9411134719848633,0.05349326133728027,0.7200350957503616,1.2084297924297935,0.7384615384615358,0.2799649042496384,0
0.7242470979690552,0.7236301302909851,0.9066585898399353,-0.3916325271129608,0.7242313267719531,1.020590964590962,0.03516483516483504,0.2757686732280469,0
0.7468819618225098,0.7279781103134155,0.8446025848388672,1.4680838584899902,0.7280460822461272,0.920410256410257,-0.4571428571428555,0.2719539177538728,0
0.7468819618225098,0.7324391007423401,0.8946099877357483,0.996981143951416,0.7314793621728839,0.9454554334554324,1.4417582417582366,0.2685206378271161,0
0.7468819618225098,0.7370448112487793,0.9169748425483704,0.5252276659011841,0.7349126420996406,0.9579780219780218,0.7384615384615358,0.2650873579003594,0
0.7468819618225098,0.7416555881500244,0.9111830592155457,0.06704583764076233,0.7383459220263973,0.920410256410257,0.38681318681318544,0.26165407797360274,0
0.7468819618225098,0.7461325526237488,0.8775597810745239,-0.36383897066116333,0.7417792019531539,0.7951843711843694,1.1604395604395563,0.25822079804684606,0
0.768733024597168,0.750341534614563,0.8172420859336853,1.430527925491333,0.7448310063324932,0.757616605616608,0.38681318681318544,0.2551689936675068,0
0.768733024597168,0.7546572685241699,0.865062952041626,0.9750441312789917,0.7478828107118325,0.8828424908424921,1.3010989010988965,0.2521171892881675,0
0.768733024597168,0.7591102719306946,0.8861300349235535,0.5192102193832397,0.7509346150911735,0.8202295482295483,1.3010989010988965,0.24906538490882646,0
0.768733024597168,0.7635653614997864,0.8799768090248108,0.07677790522575378,0.7539864194705128,0.8452747252747237,0.879120879120876,0.24601358052948719,0
0.768733024597168,0.767888605594635,0.846950352191925,-0.3390332758426666,0.7574196993972695,0.8577973137973132,1.2307692307692264,0.2425803006027305,0
0.7897697687149048,0.771950364112854,0.7881823778152466,1.3878493309020996,0.7604715037766088,0.7826617826617834,0.879120879120876,0.23952849622339123,0
0.7897697687149048,0.7761112451553345,0.833514928817749,0.9490948915481567,0.7639047837033655,0.920410256410257,2.2153846153846075,0.23609521629663455,0
0.7897697687149048,0.7804006338119507,0.8530454039573669,0.5103907585144043,0.7677195391775395,0.9579780219780218,2.707692307692298,0.23228046082246046,0
0.7897697687149048,0.7846885919570923,0.8463614583015442,0.0849369466304779,0.7711528191042962,0.9329328449328465,1.0197802197802162,0.22884718089570377,0
0.7897697687149048,0.7888455986976624,0.813835620880127,-0.3145008087158203,0.7749675745784703,1.0456361416361446,1.8637362637362571,0.22503242542152968,0
0.8099623322486877,0.792747437953949,0.7565993666648865,1.3431897163391113,0.7787823300526444,1.0331135531135551,1.3010989010988965,0.2212176699473556,0
0.8099623322486877,0.7967404723167419,0.7993243336677551,0.9225238561630249,0.7829785610742359,1.07068131868132,2.778021978021968,0.2170214389257641,0
0.8099623322486877,0.80085289478302,0.8172795176506042,0.502303957939148,0.7871747920958274,1.195907203907204,3.0593406593406485,0.2128252079041726,0
0.8099623322486877,0.8049599528312683,0.8101089000701904,0.09518349170684814,0.7913710231174189,1.233474969474969,1.1604395604395563,0.20862897688258109,0
0.8099623322486877,0.8089380860328674,0.7782108783721924,-0.28668081760406494,0.7963302052338452,1.2710427350427338,0.879120879120876,0.20366979476615477,0
0.8292815089225769,0.8126683831214905,0.7227092385292053,1.2999579906463623,0.8009079118028541,1.1833846153846181,1.0197802197802162,0.19909208819714586,0
0.8292815089225769,0.816482424736023,0.7629058361053467,0.8984555006027222,0.805485618371863,1.233474969474969,1.9340659340659272,0.19451438162813695,0
0.8292815089225769,0.8204074501991272,0.779433012008667,0.4976893663406372,0.8104448004882894,1.3086105006104987,2.496703296703288,0.18955519951171063,0
0.8292815089225769,0.8243244290351868,0.7719846963882446,0.10971564054489136,0.8154039826047157,1.2585201465201479,1.4417582417582366,0.1845960173952843,0
0.8292815089225769,0.8281152248382568,0.7409765124320984,-0.25385984778404236,0.8207446402685594,1.2459975579975584,2.1450549450549374,0.17925535973144058,0
0.8476987481117249,0.8316669464111328,0.687519371509552,1.2594205141067505,0.8253223468375683,1.1708620268620251,1.0901098901098862,0.17467765316243167,0
0.8476987481117249,0.8352959752082825,0.7253420948982239,0.8776062726974487,0.8299000534065772,1.195907203907204,2.4263736263736178,0.17009994659342276,0
0.8476987481117249,0.8390284180641174,0.7406315207481384,0.496717244386673,0.8348592355230036,1.220952380952383,1.723076923076917,0.16514076447699644,0
0.8476987481117249,0.8427509665489197,0.7331251502037048,0.12821558117866516,0.8394369420920125,1.1207716727716708,1.2307692307692264,0.16056305790798753,0
0.8476987481117249,0.8463518023490906,0.7032488584518433,-0.2169298529624939,0.843633173113604,1.0957264957264954,0.24615384615384528,0.15636682688639603,0
0.8651864528656006,0.8497234582901001,0.6520887613296509,1.2202551364898682,0.8474479285877781,1.0080683760683762,-0.1758241758241752,0.15255207141222193,0
0.8651864528656006,0.8531665802001953,0.6876143217086792,0.8581801056861877,0.8512626840619522,0.9830231990231972,1.723076923076917,0.14873731593804784,0
0.8651864528656006,0.8567059636116028,0.7017494440078735,0.4971742033958435,0.8550774395361262,0.9830231990231972,1.5120879120879067,0.14492256046387375,0
0.8651864528656006,0.8602343201637268,0.6942712068557739,0.14807766675949097,0.8588921950103003,0.920410256410257,0.9494505494505461,0.14110780498969966,0
0.8651864528656006,0.8636454343795776,0.6656091213226318,-0.178702712059021,0.862325474937057,0.8577973137973132,0.9494505494505461,0.13767452506294298,0
0.8817175626754761,0.866837739944458,0.6168234348297119,1.1795705556869507,0.8653772793163963,0.7450940170940186,0.03516483516483504,0.1346227206836037,0
0.8817175626754761,0.870095431804657,0.6499595046043396,0.837233304977417,0.8680476081483182,0.7951843711843694,1.3010989010988965,0.13195239185168184,0
0.8817175626754761,0.8734418153762817,0.6628485321998596,0.4961504638195038,0.8710994125276574,0.757616605616608,1.5824175824175768,0.12890058747234256,0
0.8817175626754761,0.8767753839492798,0.6553091406822205,0.16656330227851868,0.8737697413595793,0.7325714285714291,1.3714285714285666,0.1262302586404207,0
0.8817175626754761,0.8799959421157837,0.6277762055397034,-0.1417260468006134,0.8764400701915012,0.6574358974358958,0.8087912087912059,0.12355992980849884,0
0.8972660899162292,0.8830077052116394,0.5812838673591614,1.135196566581726,0.8787289234760056,0.5322100122100117,0.10549450549450512,0.12127107652399438,0
0.8972660899162292,0.8860777616500854,0.6118096709251404,0.8129279613494873,0.8810177767605101,0.619868131868131,2.0043956043955973,0.11898222323948993,0
0.8972660899162292,0.8892279863357544,0.6232519745826721,0.4921843707561493,0.8833066300450145,0.5572551892551907,1.1604395604395563,0.11669336995498547,0
0.8972660899162292,0.8923625946044922,0.6154738068580627,0.18261262774467468,0.885595483329519,0.5697777777777802,0.9494505494505461,0.11440451667048102,0
0.8972660899162292,0.8953876495361328,0.5889207720756531,-0.10661634802818298,0.8878843366140234,0.5071648351648328,1.4417582417582366,0.11211566338597656,0
0.9118068218231201,0.898213267326355,0.5446029901504517,1.0870540142059326,0.8901731898985279,0.5572551892551907,1.0197802197802162,0.1098268101014721,0
0.9118068218231201,0.901089072227478,0.5722925662994385,0.7856286764144897,0.8920805676356149,0.5447326007325977,2.2857142857142776,0.10791943236438506,0
0.9118068218231201,0.9040355086326599,0.5821084976196289,0.48607707023620605,0.8943694209201194,0.5697777777777802,2.1450549450549374,0.1056305790798806,0
0.9118068218231201,0.906963050365448,0.5739623308181763,0.19739598035812378,0.8970397497520413,0.5823003663003661,1.4417582417582366,0.10296025024795874,0
0.9118068218231201,0.9097838997840881,0.5483113527297974,-0.07186347246170044,0.8993286030365457,0.6574358974358958,1.3714285714285666,0.10067139696345428,0
0.9253156185150146,0.91241455078125,0.5061432123184204,1.0370352268218994,0.9016174563210502,0.6323907203907204,1.0901098901098862,0.09838254367894983,0
0.9253156185150146,0.9150869846343994,0.5308805704116821,0.7574231028556824,0.904287785152972,0.6699584859584853,2.4263736263736178,0.09571221484702797,0
0.9253156185150146,0.9178199768066406,0.5390138626098633,0.4800572395324707,0.9065766384374765,0.6574358974358958,2.3560439560439477,0.09342336156252351,0
0.9253156185150146,0.9205306768417358,0.5305049419403076,0.21324169635772705,0.9096284428168158,0.7075262515262501,1.723076923076917,0.09037155718318424,0
